scientificName,decimalLongitude,decimalLatitude,date_year,month,day,eventDate,dataset_id,bathymetry,occurrenceStatus,sst,source
"Entacmaea quadricolor (Leuckart, 1828)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",32.5,29.799999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128.160004,-3.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.179993,-26.629999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.5,-14.63,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",144.75,13.47,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",162.380005,11.43,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",98.860001,8.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Cymbactis maxima Wassilieff, 1908",139.350006,35.130001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",139.5,34.099998,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma stuhlmanni Carlgren, 1900",39.209999,-5.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",134.5,-6.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Entacmaea actinostoloides,130.639999,31.620001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.380005,-29.92,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34.099998,26.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia ramsayi Mariscal, 1970",178.520004,-18.93,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.5,-14.63,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Paractis helianthus,38.290001,21.549999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.5,-14.63,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",132.699997,-5.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Corynactis quadricolor Leuckart,38.290001,21.549999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128.160004,-3.7,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",109.400002,12.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.179993,-26.629999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",-171.229996,-14.08,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",106.830002,-6.08,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma haddoni Lager, 1911",115.739998,-32.060001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.399994,-27.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.380005,-29.92,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",144.75,13.47,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.410004,-22.299999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",134.5,-6.2,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.399994,-30.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia ramsayi Mariscal, 1970",124.040001,24.35,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia erythrosoma Hemprich & Ehrenberg, 1834",33.610001,28.23,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",142.220001,-10.57,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",144.449997,7.24,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",113.910004,-25.870001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.399994,-27.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",173.979996,-0.22,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",109.400002,12.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",103.75,1.15,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia ramsayi Mariscal, 1970",98.779999,7.74,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",109.400002,12.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma hertwigi Kwietniewski, 1897",142.220001,-10.57,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",33.610001,28.23,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Antheopsis carlgreni Lager, 1911",113.910004,-25.870001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",144.75,13.47,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",103.870003,1.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.630005,-28.629999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.380005,-29.92,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",144.75,13.47,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",98.860001,8.28,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Radianthus gelam (Haddon & Shackleton, 1893)",145.850006,-5.19,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",129.5,-3.1,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",126.5,25.5,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",153.179993,-26.629999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.789993,-5.23,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.050003,-28.700001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Gyrostoma quadricolor,39.700001,15.63,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma sulcatum Lager, 1911",113.910004,-25.870001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia quadricolor Leuckart, 1828",32.5,29.799999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Gyrostoma ramsayi (Haddon & Shackleton),145.567001,-16.382999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia douglasi Saville-Kent, 1893",145.839996,-5.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma sulcatum Lager, 1911",113.910004,-25.870001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Gyrostoma quadricolor,34.950001,29.530001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Gyrostoma quadricolor,34.950001,29.530001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Entacmaea quadricolor actinostoloides Uchida,135.339996,33.689999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma helianthus (Hemprich & Ehrenberg, 1834)",34.950001,29.530001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Heteractis gelam (Haddon & Shackleton, 1893)",162.240005,11.64,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma sulcatum Lager, 1911",113.910004,-25.870001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Gyrostoma ramsayi (Haddon & Shackleton),145.567001,-16.382999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.470001,-14.67,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma sulcatum Lager, 1911",113.910004,-25.870001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia douglasi Saville-Kent, 1893",142.259995,-9.89,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma helianthus (Hemprich & Ehrenberg, 1834)",46.200001,-9.38,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia quadricolor Leuckart, 1828",33.84,27.23,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma helianthus (Hemprich & Ehrenberg, 1834)",34.950001,29.530001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Paractis helianthus,38.290001,21.549999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma erythrosoma (Hemprich & Ehrenberg, 1851)",33.610001,28.23,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia quadricolor Leuckart, 1828",32.5,29.799999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia quadricolor Leuckart, 1828",32.5,29.799999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia quadricolor Leuckart, 1828",32.5,29.799999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Condylactis ramsayi Haddon & Shackleton, 1893",144.039993,-9.93,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma stuhlmanni Carlgren, 1900",39.209999,-5.82,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Gyrostoma ramsayi (Haddon & Shackleton),145.460007,-14.667,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Cymbactis maxima Wassilieff, 1908",139.350006,35.130001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Melactis vas,166.899994,-11.6,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia quadricolor Leuckart, 1828",32.5,29.799999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia douglasi Saville-Kent, 1893",123,-24,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia douglasi Saville-Kent, 1893",144.75,13.38,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia douglasi Saville-Kent, 1893",144.75,13.38,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia vas, 1833",166.899994,-11.6,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Anemonia kwoiam Haddon & Shackleton, 1893",142.167007,-9.95,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia douglasi Saville-Kent, 1893",162.240005,11.64,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Physobrachia douglasi Saville-Kent, 1893",145.839996,-5.18,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
Gyrostoma ramsayi (Haddon & Shackleton),145.460007,-14.667,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma sulcatum Lager, 1911",113.910004,-25.870001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Actinia quadricolor Leuckart, 1828",38.290001,21.549999,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Crambactis arabica Haeckel, 1876",33.610001,28.23,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Gyrostoma sulcatum Lager, 1911",113.910004,-25.870001,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",127.949997,26.65,NA,NA,NA,,adb92d68-aaff-47ba-b197-d3d26f72f728,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.151901,12.048918,2019,12,4,2019-12-04T20:32,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.151901,12.048918,2019,12,3,2019-12-03T11:46,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",159.065805,-31.517486,2019,10,30,2019-10-30T16:32,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",159.065805,-31.517486,2019,10,29,2019-10-29T14:47,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",159.065805,-31.517486,2019,10,30,2019-10-30T15:47,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",159.053537,-31.52091,2019,10,26,2019-10-26T13:54,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",159.053537,-31.52091,2019,10,26,2019-10-26T14:02,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",159.065805,-31.517486,2019,10,30,2019-10-30T16:31,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",106.613658,-5.745962,2018,10,10,2018-10-10T12:50,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",177.131941,-17.362396,2017,11,15,2017-11-15T15:12,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.425056,-22.334329,1971,7,16,1971-07-16,0d0f1fc9-3dff-435d-ad51-907485ea584c,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.441107,-22.306646,1971,7,5,1971-07-05,0d0f1fc9-3dff-435d-ad51-907485ea584c,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",166.441107,-22.306646,1971,7,3,1971-07-03,0d0f1fc9-3dff-435d-ad51-907485ea584c,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",119.163221,-8.557741,2019,8,31,2019-08-31T11:05,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.297302,22.363325,2019,11,4,2019-11-04T10:01,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",114.297302,22.363325,2019,11,4,2019-11-04T09:41,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",34.513654,28.509197,2019,10,7,2019-10-07T23:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.443283,-14.673101,2009,4,15,2009-04-15T12:00,7447a228-a4cf-414b-87e4-3aba15275580,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.459156,-14.67311,2011,5,15,2011-05-15T12:00,7447a228-a4cf-414b-87e4-3aba15275580,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.626611,-14.619548,2012,1,28,2012-01-28T19:51:51,7447a228-a4cf-414b-87e4-3aba15275580,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.975052,-16.751818,2014,10,29,2014-10-29T14:46:05.042,7447a228-a4cf-414b-87e4-3aba15275580,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.459156,-14.67311,2011,5,15,2011-05-15T12:00,7447a228-a4cf-414b-87e4-3aba15275580,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.459156,-14.67311,2011,5,15,2011-05-15T12:00,7447a228-a4cf-414b-87e4-3aba15275580,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.459156,-14.67311,2011,5,15,2011-05-15T12:00,7447a228-a4cf-414b-87e4-3aba15275580,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.506878,-14.742223,2011,12,28,2011-12-28T16:01,7447a228-a4cf-414b-87e4-3aba15275580,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.459156,-14.67311,2011,5,15,2011-05-15T12:00,7447a228-a4cf-414b-87e4-3aba15275580,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",106.613658,-5.745962,2018,10,8,2018-10-08T16:16,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",106.613658,-5.745962,2018,10,10,2018-10-10T12:51,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",106.613658,-5.745962,2018,6,10,2018-06-10T15:08,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",106.613658,-5.745962,2018,6,10,2018-06-10T15:37,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",106.613658,-5.745962,2018,6,10,2018-06-10T15:19,50c9509d-22c7-4a22-a47d-8c48425ef4a7,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128.116667,-3.7,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.833333,-9.966667,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.45,-6.35,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",123.8,-5.933333,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.441667,-6.466667,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128.116667,-3.7,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",120.43,-6.45,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128.116667,-3.7,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",118.24,-8.32,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",118.24,-8.32,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128.116667,-3.7,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128.116667,-3.7,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",128.116667,-3.7,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",119.57,-8.583333,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",121.133333,-6.483333,NA,NA,NA,,4c7c21a8-68d3-49c5-b090-6b26259a291b,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.459054,-14.647674,2018,11,8,2018-11-08T14:56:52,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
"Entacmaea quadricolor (Leuckart, 1828)",145.459054,-14.647674,2018,11,8,2018-11-08T14:56:52,c6ca96bc-7cf5-4fe7-ac44-d01e06394ef3,NA,NA,NA,gbif.org
