decimalLongitude,decimalLatitude,eventDate,basisOfRecord,datasetName,occurrenceStatus,depth,source,species
39.052442,22.277401,2017-04-20T11:17,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.521738,28.503944,2017-04-13T15:17:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.820675,25.385304,2017-04-12T09:37,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
38.95635,22.25231,2017-04-20T12:14Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
40.399957,19.793186,2017-05-07T12:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
40.528889,19.2,2017-05-04T11:32Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
40.685,19.305778,2017-05-05T11:19Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.878155,27.407976,2017-05-12T04:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.57612,24.22833,2017-05-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.68333,24.40556,2017-05-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.44555,24.21897,2017-05-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.57611,24.22833,2017-05-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.55141,24.26715,2017-05-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.44556,24.21889,2017-05-22,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
38.744299,22.091573,2017-06-30T14:39Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.002091,26.841868,2017-07-26T15:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.003185,26.843476,2017-07-27T16:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.002176,26.843093,2017-07-28T14:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.991098,26.836998,2017-07-30T16:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.111519,26.654449,2017-07-31T11:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.90946,29.494445,2017-07-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.925944,29.510341,2017-07-01T13:10,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.9789,27.1578,2017-08-12T12:50Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,8.35,GBIF,Amphiprion_bicinctus
34.08268,26.753208,2017-08-01T10:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.005132,26.849144,2017-08-02T09:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.73846,25.338561,2017-08-13,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.9505,27.398594,2017-09-17T10:58:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.876343,27.554547,2017-09-18T13:38:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.902435,27.354083,2017-09-17T14:12:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.877544,27.558504,2017-09-18T10:55:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.897972,27.549068,2017-09-20T11:15:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.874712,27.557667,2017-09-21T11:23:19,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.606917,25.6027,2017-09-01T16:12,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.651849,25.513202,2017-09-09T12:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.91795,29.50137,2017-09-18,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.652596,25.510841,2017-09-09T15:03,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
38.922535,22.071624,2017-09-15T15:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.8257,27.3047,2017-10-10T10:06Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,14,GBIF,Amphiprion_bicinctus
34.459993,27.99294,2017-10-23T19:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.458542,27.991371,2017-10-23T12:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.309096,27.842127,2017-10-24T17:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.201737,25.2605,2017-10-10T06:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.255434,27.755389,2017-10-03T11:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.83167,27.28463,2017-10-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.95209,27.13904,2017-10-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.98514,27.19303,2017-10-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.95231,27.16785,2017-10-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.83111,27.29486,2017-10-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.97912,27.15827,2017-10-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.98298,27.16144,2017-10-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.906685,27.042385,2017-11-02T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.921124,27.014708,2017-11-02T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.925694,26.965683,2017-11-02T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
40.74783,18.649879,2016-01-01T03:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.919591,29.494866,2016-03-08,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.911128,29.496904,2016-03-15,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.915338,29.499415,2016-03-09,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.910799,29.496885,2016-04-07,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.905456,29.492589,2016-04-05,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.915624,29.499808,2016-04-04,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.472415,28.005906,2016-04-27T10:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.259358,27.729618,2016-04-28T12:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.920089,27.814084,2016-04-29T12:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
38.847408,18.619757,2016-04-23T08:35,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.919177,29.504073000000002,2016-04-14T13:11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
38.9546,22.26483,2016-05-17T11:32,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.96933,29.4487,2016-05-24,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.97206,29.41997,2016-05-28,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.96943,29.44227,2016-05-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.96932,29.44897,2016-05-25,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.947493,29.533514,2016-06-06T00:59,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.941797,29.52926,2016-06-07T03:55,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.811607,27.257896,2016-06-13T08:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.870378,27.40408,2016-07-23T10:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.79755,27.665589,2016-07-23T00:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.125278,27.7025,2016-07-24T08:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.792443,27.689456,2016-07-26T07:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.928581,27.58053,2016-07-26T15:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.871236,27.405376,2016-07-28T07:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.106916,26.709866,2016-07-31T10:34:28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.037286,26.555422,2016-08-01T15:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.082412,26.753773,2016-08-03T10:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
36.000929,24.360606,2016-08-10T12:29,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.988358,26.787858,2016-08-06T14:41:27,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.9075,27.0412,2016-09-29T14:37Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12,GBIF,Amphiprion_bicinctus
33.8919,27.046,2016-09-28T12:05Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7,GBIF,Amphiprion_bicinctus
33.9535,27.1399,2016-10-05T11:29Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7,GBIF,Amphiprion_bicinctus
34.309517,27.849161,2016-10-29T22:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.309303,27.848934,2016-10-29T22:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.309217,27.848934,2016-10-29T22:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.95387,27.22336,2016-11-11,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.92912,27.23751,2016-11-08,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.95243,27.30391,2016-11-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.95228,27.21604,2016-11-08,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
41.605128,16.884744,2016-11-18T14:04,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.828729,27.172219,2015-01-01T13:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.919197,29.503876,2015-02-27,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
39.026238,22.217319,2015-03-12T09:53,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.936033,29.526438,2015-03-28,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.472778,28.005833,2015-04-13T07:52,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.71322,24.15755,2015-04-23,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
36.29698,22.9802,2015-04-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.90393,23.42875,2015-04-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
36.31867,22.87925,2015-04-20,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.93708,25.07137,2015-04-19,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.99022,23.42052,2015-04-21,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.319916,27.856646,2015-04-16T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.308758,27.847548,2015-04-16T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.351246,27.913221,2015-04-16T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.254566,27.765118,2015-04-15T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.922896,27.012081,2015-04-02T11:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.8057,25.2202,2015-05-12T13:52Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,13.25,GBIF,Amphiprion_bicinctus
34.96222,24.92611,2015-05-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.944763,29.517305,2015-05-06,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.830707,27.11988,2015-05-29T11:54,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.303608,27.843933,2015-06-21T16:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.459906,28.43428,2015-06-22T17:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.459391,28.420844,2015-06-23T10:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.540672,28.565225,2015-06-23T13:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.556465,28.60502,2015-06-24T07:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.537384,28.572292,2015-06-24T07:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.26198,27.789884,2015-06-25T07:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.187307,27.732009,2015-06-25T12:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.127183,27.702528,2015-06-26T08:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.255672,27.74629,2015-06-26T15:15,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.4595,28.4377,2015-06-09T09:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,17.5,GBIF,Amphiprion_bicinctus
34.81169,25.207151,2015-06-15T15:42,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.460945,28.438639,2015-06-13T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.3254,27.8553,2015-07-19T10:35Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,6,GBIF,Amphiprion_bicinctus
33.896599,26.985723,2015-07-30T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.309279,27.848387,2015-07-25T23:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.031195,26.572993,2015-08-12T09:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.113493,26.656511,2015-08-14T10:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.106198,26.65697,2015-08-14T14:00,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.602441,25.609957,2015-08-18T16:21,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.8642,26.3006,2015-10-06T15:56Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,14.175,GBIF,Amphiprion_bicinctus
33.88187,27.26461,2015-11-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.88756,27.2678,2015-11-10,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.9272,29.5143,2014-01-05T11:20Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,11,GBIF,Amphiprion_bicinctus
34.401627,27.96105,2014-01-27T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.8949,29.4926,2014-02-26T03:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,4.75,GBIF,Amphiprion_bicinctus
34.041,26.6555,2014-04-17T10:45Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,11,GBIF,Amphiprion_bicinctus
34.973976,29.45557,2014-04-19T14:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.911308,26.990154,2014-05-28T09:24,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.6822,25.4683,2014-06-27T10:49Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,12.65,GBIF,Amphiprion_bicinctus
34.9694,29.4486,2014-06-29T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.9738,29.43,2014-06-29T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.917,29.5012,2014-06-23T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.9188,29.5028,2014-06-26T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.904281,26.99624,2014-06-01T10:44,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.9694,29.4423,2014-08-30T12:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10,GBIF,Amphiprion_bicinctus
34.9688,29.4439,2014-08-30T00:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7,GBIF,Amphiprion_bicinctus
35.569919,24.187934,2014-08-05T14:45,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.663925,25.552354,2014-08-11,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.419351,27.96588,2014-08-14T09:34,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.335145,27.913578,2014-08-24T19:14,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.335151,27.913692,2014-08-23T18:46,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.263944,27.824428,2014-08-25T14:30,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.334076,27.914354,2014-08-24T11:07,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.334814,27.913644,2014-08-23T18:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.264423,27.824666,2014-08-25T19:05,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.943521,27.39023,2014-08-21T13:55:13,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.9688,29.5447,2014-09-13T10:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,7.5,GBIF,Amphiprion_bicinctus
34.65221,25.509214,2014-09-05T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.382843,24.372744,2014-09-30T00:00,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.4218,25.8702,2014-10-29T14:46Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,15.5,GBIF,Amphiprion_bicinctus
34.4133,25.9024,2014-10-30T08:55Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,19.5,GBIF,Amphiprion_bicinctus
35.5399,24.2531,2014-10-08T09:00Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9,GBIF,Amphiprion_bicinctus
34.537303,28.572274,2014-10-31T05:54Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.518501,28.510904,2014-10-04T04:14Z,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.6824,25.4681,2014-10-26,HUMAN_OBSERVATION,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
35.7026,24.1598,2014-11-26T06:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9,GBIF,Amphiprion_bicinctus
34.3253,27.8828,2014-11-22T14:52Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9.25,GBIF,Amphiprion_bicinctus
34.3088,27.8473,2014-11-22T10:23Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,10.06,GBIF,Amphiprion_bicinctus
34.2625,27.7921,2014-11-18T10:01Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,13.5,GBIF,Amphiprion_bicinctus
32.533995,29.538692,2014-11-16T09:41,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.861823,27.169025,2014-12-30T10:51,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
34.0292,27.4185,2013-02-16T10:30Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,6,GBIF,Amphiprion_bicinctus
34.0026,26.8424,2013-03-31T10:52Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,9.025,GBIF,Amphiprion_bicinctus
33.842016,27.256722,2013-04-27T12:08,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
38.819979,21.783451,2013-05-30T15:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
39.083221,21.70868,2013-05-09T10:49,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
39.083145,21.708679,2013-05-09T14:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
39.083199,21.708673,2013-05-09T11:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
39.083142,21.708719,2013-05-09T14:57,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
39.083188,21.708668,2013-05-09T14:58,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
38.819828,21.783471,2013-05-30T15:16,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
39.083235,21.70868,2013-05-09T10:50,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
39.083167,21.7087,2013-05-09T14:18,HUMAN_OBSERVATION,iNaturalist research-grade observations,PRESENT,NA,GBIF,Amphiprion_bicinctus
33.9236,27.577,2013-06-20T13:10Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,11.58,GBIF,Amphiprion_bicinctus
33.838,27.346800000000002,2013-06-21T13:29Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,5.585,GBIF,Amphiprion_bicinctus
34.1046,26.7082,2013-06-20T19:26Z,HUMAN_OBSERVATION,Diveboard - Scuba diving citizen science,PRESENT,4.735,GBIF,Amphiprion_bicinctus
35.0802,28.069917,2013-06-24,PRESERVED_SPECIMEN,NA,PRESENT,NA,GBIF,Amphiprion_bicinctus
